timestamp,symbol,open,high,low,close,volume
2023-01-01 13:53:00,AAPL,236.68256119818992,236.81469266573893,236.67554716432116,236.68015211307994,35323
2023-01-01 13:54:00,AAPL,236.68015211307994,237.02773408850965,236.4483887080913,236.86661703999235,27409
2023-01-01 13:55:00,AAPL,236.86661703999235,236.91210300655496,236.84451904598168,236.87692043384502,22574
2023-01-01 13:56:00,AAPL,236.87692043384502,237.05722428531175,236.40535635341945,236.46774440029824,51957
2023-01-01 13:57:00,AAPL,236.46774440029824,236.47731579750848,236.1092388602555,236.12768910472286,26879
2023-01-01 13:58:00,AAPL,236.12768910472286,236.25027401489177,236.08114021858802,236.14941379437167,18846
2023-01-01 13:59:00,AAPL,236.14941379437167,236.34429648943592,236.10818842618212,236.28100983788457,35020
2023-01-01 14:00:00,AAPL,236.28100983788457,236.42794250416142,236.16663986632628,236.34549997590216,50107
2023-01-01 14:01:00,AAPL,236.34549997590216,236.57128907639478,236.3348193027345,236.5450028548292,45444
2023-01-01 14:02:00,AAPL,236.5450028548292,236.58900321700258,236.36766778279016,236.43462548595548,19687
2023-01-01 14:03:00,AAPL,236.43462548595548,236.70797283306334,236.33924977103626,236.67087346929327,25859
2023-01-01 14:04:00,AAPL,236.67087346929327,236.738650314767,236.41029701160247,236.41693704282383,23332
2023-01-01 14:05:00,AAPL,236.41693704282383,236.4452939756307,235.97485345455806,236.01295366630703,51587
2023-01-01 14:06:00,AAPL,236.01295366630703,236.08406025959806,235.78261660075745,235.81183191162492,25052
2023-01-01 14:07:00,AAPL,235.81183191162492,236.2954117718508,235.70546397173678,236.10518388702866,20561
2023-01-01 14:08:00,AAPL,236.10518388702866,236.13368053992406,236.0456349989295,236.0733691312855,32230
2023-01-01 14:09:00,AAPL,236.0733691312855,236.29854816063258,236.0131259105281,236.2352854951517,38645
2023-01-01 14:10:00,AAPL,236.2352854951517,236.23589857931205,235.81553308778865,235.92647648290497,20117
2023-01-01 14:11:00,AAPL,235.92647648290497,236.1723175062559,235.86790451049285,236.0890242269918,14632
2023-01-01 14:12:00,AAPL,236.0890242269918,236.24201771779707,235.7745341027076,235.9606885630197,17503
2023-01-01 14:13:00,AAPL,235.9606885630197,236.1178501446604,235.58314172345376,235.68844328615424,40256
2023-01-01 14:14:00,AAPL,235.68844328615424,235.9368299469076,235.6395000370707,235.84116001522034,20312
2023-01-01 14:15:00,AAPL,235.84116001522034,235.92975564260027,235.76729928624306,235.7750368223339,24209
2023-01-01 14:16:00,AAPL,235.7750368223339,236.0955906107995,235.6714652198998,235.90023903854424,41256
2023-01-01 14:17:00,AAPL,235.90023903854424,236.12109257380405,235.81986960345466,236.11558583391192,49265
2023-01-01 14:18:00,AAPL,236.11558583391192,236.41136688616487,236.0467387310476,236.11623911844862,52566
2023-01-01 14:19:00,AAPL,236.11623911844862,236.32795793843124,236.02228005529872,236.24022964651905,29312
2023-01-01 14:20:00,AAPL,236.24022964651905,236.2776920649017,236.0500458645525,236.1387868320363,22883
2023-01-01 14:21:00,AAPL,236.1387868320363,236.14535233756263,235.960391909771,236.0528116789865,43846
2023-01-01 14:22:00,AAPL,236.0528116789865,236.18983163077803,235.78196262246982,235.85718229105282,42764
2023-01-01 14:23:00,AAPL,235.85718229105282,235.94579438496163,235.65883166896992,235.73280783489352,53469
2023-01-01 14:24:00,AAPL,235.73280783489352,236.03174655893142,235.709330662673,235.76835502901665,17627
2023-01-01 14:25:00,AAPL,235.76835502901665,235.8782798411849,235.45044931517282,235.58186522951053,49539
2023-01-01 14:26:00,AAPL,235.58186522951053,235.85003677412584,235.55911537028723,235.7850609954262,20814
2023-01-01 14:27:00,AAPL,235.7850609954262,235.8561279208359,235.16732373569167,235.33899717531844,44215
2023-01-01 14:28:00,AAPL,235.33899717531844,235.71803067424207,235.30296508794382,235.43098958731744,54324
2023-01-01 14:29:00,AAPL,235.43098958731744,235.51274135649368,235.15968199035797,235.20197723433714,23110
2023-01-01 14:30:00,AAPL,235.20197723433714,235.40425086532866,234.99310564543217,235.01390320402544,43980
2023-01-01 14:31:00,AAPL,235.01390320402544,235.1422579363136,234.6885803723057,234.78358232627306,45291
2023-01-01 14:32:00,AAPL,234.78358232627306,234.8989808696926,234.73369354604853,234.85461354572203,25113
2023-01-01 14:33:00,AAPL,234.85461354572203,235.3376139934741,234.83510311782268,235.24274010801005,51323
2023-01-01 14:34:00,AAPL,235.24274010801005,235.5422121509528,235.2250424869399,235.4045077803792,16478
2023-01-01 14:35:00,AAPL,235.4045077803792,235.55818101971505,234.81360779131455,234.94874887058702,23003
2023-01-01 14:36:00,AAPL,234.94874887058702,235.12898058863308,234.83481638214982,235.03303084726898,25671
2023-01-01 14:37:00,AAPL,235.03303084726898,235.12986822072253,235.0203540087106,235.1025871130381,17308
2023-01-01 14:38:00,AAPL,235.1025871130381,235.16966885611512,234.6848015667212,234.76621718576266,23667
2023-01-01 14:39:00,AAPL,234.76621718576266,235.12946698787567,234.54942252768623,234.8362037216803,45808
2023-01-01 14:40:00,AAPL,234.8362037216803,235.19272938055374,234.71661299017933,235.0346813165117,24559
2023-01-01 14:41:00,AAPL,235.0346813165117,235.40216284828074,234.82582079950956,235.2247425639403,34347
2023-01-01 14:42:00,AAPL,235.2247425639403,235.51155436856672,235.15841208281265,235.3680185897514,19163
2023-01-01 14:43:00,AAPL,235.3680185897514,235.49515292972242,235.12934278306668,235.26621103092626,37819
2023-01-01 14:44:00,AAPL,235.26621103092626,235.70633672171851,235.21911663019003,235.6096519704785,38623
2023-01-01 14:45:00,AAPL,235.6096519704785,235.7035316337483,235.58123607604833,235.59966641955634,22547
2023-01-01 14:46:00,AAPL,235.59966641955634,235.66319210696386,235.41071581565063,235.42436310552935,16682
2023-01-01 14:47:00,AAPL,235.42436310552935,235.45918326890117,235.0136958682679,235.13380202540813,42337
2023-01-01 14:48:00,AAPL,235.13380202540813,235.4653985840404,235.07153140281022,235.135690787789,39517
2023-01-01 14:49:00,AAPL,235.135690787789,235.31706036229835,235.0448276157951,235.22480801392425,33344
2023-01-01 14:50:00,AAPL,235.22480801392425,235.45366440263737,235.13826329004894,235.40507618488542,50245
2023-01-01 14:51:00,AAPL,235.40507618488542,235.70110972267807,235.33263127823065,235.67157415885413,53602
2023-01-01 14:52:00,AAPL,235.67157415885413,235.79557071297796,235.62113490711548,235.664698873228,43563
2023-01-01 14:53:00,AAPL,235.664698873228,235.89232777713937,235.18133752354203,235.32590626582459,52997
2023-01-01 14:54:00,AAPL,235.32590626582459,235.529212137087,235.21217891156894,235.4277859448241,19644
2023-01-01 14:55:00,AAPL,235.4277859448241,235.82308260371323,235.2743448914921,235.67776589886304,20157
2023-01-01 14:56:00,AAPL,235.67776589886304,236.0479981327366,235.53967742682082,235.81359570957815,54478
2023-01-01 14:57:00,AAPL,235.81359570957815,235.90411226965682,235.77743446702442,235.7889681143191,29018
2023-01-01 14:58:00,AAPL,235.7889681143191,235.8501747168014,235.19394362047734,235.37161295461758,36526
2023-01-01 14:59:00,AAPL,235.37161295461758,235.4304803704713,235.31397370398324,235.3140319330553,52248
2023-01-01 15:00:00,AAPL,235.3140319330553,235.3561515135781,234.8998078327414,235.02651616202604,38336
2023-01-01 15:01:00,AAPL,235.02651616202604,235.15156923509016,234.84183152554434,234.86200565530106,49206
2023-01-01 15:02:00,AAPL,234.86200565530106,234.94808243305147,234.45238254414437,234.51485280047598,42568
2023-01-01 15:03:00,AAPL,234.51485280047598,234.6174284070813,234.30138171723914,234.3878405051779,48623
2023-01-01 15:04:00,AAPL,234.3878405051779,234.42700960071488,234.33536450658238,234.33980891934837,32852
2023-01-01 15:05:00,AAPL,234.33980891934837,234.68289855478147,234.2086817385922,234.61452031363726,52462
2023-01-01 15:06:00,AAPL,234.61452031363726,234.7367134057873,234.5296725926322,234.7133289971514,18749
2023-01-01 15:07:00,AAPL,234.7133289971514,234.77347222232666,234.66219104629212,234.68692982258355,46642
2023-01-01 15:08:00,AAPL,234.68692982258355,234.87163903476554,234.53503893876055,234.823377333769,23249
2023-01-01 15:09:00,AAPL,234.823377333769,234.89059753006083,234.63593624897285,234.77398977968596,38924
2023-01-01 15:10:00,AAPL,234.77398977968596,234.91511246511473,234.09572530142313,234.10805994233127,45420
2023-01-01 15:11:00,AAPL,234.10805994233127,234.22990690014058,233.75094407059552,233.85105355439993,42302
2023-01-01 15:12:00,AAPL,233.85105355439993,234.0455426246335,233.81033721984164,233.9196413094273,31599
2023-01-01 15:13:00,AAPL,233.9196413094273,233.93379878738406,233.76582166150777,233.89123266278062,51657
2023-01-01 15:14:00,AAPL,233.89123266278062,233.96617295187988,233.31230544106504,233.5330724359667,20255
2023-01-01 15:15:00,AAPL,233.5330724359667,233.85292372194334,233.489931321418,233.81604479895557,43082
2023-01-01 15:16:00,AAPL,233.81604479895557,233.8314145258522,233.3394586048681,233.54695201901768,23988
2023-01-01 15:17:00,AAPL,233.54695201901768,233.82497727641916,233.53813122406243,233.63332819597358,41754
2023-01-01 15:18:00,AAPL,233.63332819597358,233.9935897567208,233.3612680561751,233.54084830684445,21421
2023-01-01 15:19:00,AAPL,233.54084830684445,233.551057385264,233.25721292908162,233.28669614495212,15586
2023-01-01 15:20:00,AAPL,233.28669614495212,233.29018087840578,233.09449516705908,233.26811070622355,45706
2023-01-01 15:21:00,AAPL,233.26811070622355,233.5772529676206,233.1474295957775,233.52976851808307,47065
2023-01-01 15:22:00,AAPL,233.52976851808307,233.7385345369074,233.45508307142575,233.60297931808194,20267
2023-01-01 15:23:00,AAPL,233.60297931808194,233.63346809023727,233.4887699383659,233.58908614156448,46617
2023-01-01 15:24:00,AAPL,233.58908614156448,233.60488161761873,233.25450320075038,233.45806218450488,27041
2023-01-01 15:25:00,AAPL,233.45806218450488,233.79522453423118,233.33370933274378,233.6763805602225,36988
2023-01-01 15:26:00,AAPL,233.6763805602225,234.27468471617516,233.64309177201716,234.1054312223902,38262
2023-01-01 15:27:00,AAPL,234.1054312223902,234.2804105843264,233.85354566564354,233.9097073073123,50992
2023-01-01 15:28:00,AAPL,233.9097073073123,233.9213122846545,233.44389385116284,233.53820829007395,36963
2023-01-01 15:29:00,AAPL,233.53820829007395,233.60913507813552,233.24505623510444,233.36441759968864,49163
2023-01-01 15:30:00,AAPL,233.36441759968864,233.48447292742426,233.29655677190402,233.30015886426804,30859
2023-01-01 15:31:00,AAPL,233.30015886426804,233.3603256665219,233.15019392208808,233.21098035335223,40332
2023-01-01 15:32:00,AAPL,233.21098035335223,233.24883788158414,232.98937010695363,233.04467116234454,21459
2023-01-01 15:33:00,AAPL,233.04467116234454,233.04788210774657,232.5123038181265,232.67361562728735,42771
2023-01-01 15:34:00,AAPL,232.67361562728735,232.75524137885293,232.63092296159118,232.69639776450632,51550
2023-01-01 15:35:00,AAPL,232.69639776450632,232.7789966547394,232.39256810516216,232.50888639366093,31099
2023-01-01 15:36:00,AAPL,232.50888639366093,232.6107959407735,231.8398300589399,232.0158433707351,40126
2023-01-01 15:37:00,AAPL,232.0158433707351,232.11105252601942,231.24131974758583,231.60576162259426,35905
2023-01-01 15:38:00,AAPL,231.60576162259426,231.93565010677602,231.56591445872587,231.78303674566976,14223
2023-01-01 15:39:00,AAPL,231.78303674566976,231.93627779100336,231.61601014237965,231.72489184424455,50738
2023-01-01 15:40:00,AAPL,231.72489184424455,231.8122041568281,231.44964427879515,231.76252199218206,46709
2023-01-01 15:41:00,AAPL,231.76252199218206,231.90985619094147,231.1595507489265,231.35395270647845,30635
2023-01-01 15:42:00,AAPL,231.35395270647845,231.42036994471425,231.1894165019713,231.24191671948657,17347
2023-01-01 15:43:00,AAPL,231.24191671948657,231.68477379058152,231.05444067896292,231.49865105115668,28012
2023-01-01 15:44:00,AAPL,231.49865105115668,231.70705638336534,231.43759313111815,231.62920548414786,35121
2023-01-01 15:45:00,AAPL,231.62920548414786,231.70569407375865,231.59383132807736,231.6805425810641,23608
2023-01-01 15:46:00,AAPL,231.6805425810641,231.7004220651792,231.56837314434136,231.67142901640014,47655
2023-01-01 15:47:00,AAPL,231.67142901640014,231.85765989420702,231.59298926625385,231.85574055447907,25713
2023-01-01 15:48:00,AAPL,231.85574055447907,232.20090150814642,231.85141602825757,232.04794547087133,22011
2023-01-01 15:49:00,AAPL,232.04794547087133,232.13120138692295,231.55873260501804,231.56116024403198,20713
2023-01-01 15:50:00,AAPL,231.56116024403198,231.7560554208198,231.34182695792342,231.60271307622466,43316
2023-01-01 15:51:00,AAPL,231.60271307622466,231.96592219116508,231.47872003384555,231.81972656649313,35985
2023-01-01 15:52:00,AAPL,231.81972656649313,232.06721069993358,231.63864624824978,232.01312674259736,42091
2023-01-01 15:53:00,AAPL,232.01312674259736,232.18347484212413,231.738194925327,231.86549948932537,25501
2023-01-01 15:54:00,AAPL,231.86549948932537,231.95267486395124,231.6885986820815,231.82043408925773,29978
2023-01-01 15:55:00,AAPL,231.82043408925773,232.13316537383608,231.7227343284852,231.78282090975702,50238
2023-01-01 15:56:00,AAPL,231.78282090975702,231.80024955721737,231.3926192791805,231.45964192662592,27149
2023-01-01 15:57:00,AAPL,231.45964192662592,231.91472500482067,231.21464144827297,231.5650644915777,50545
2023-01-01 15:58:00,AAPL,231.5650644915777,231.63649371363184,231.33579413008397,231.3500947764418,53147
2023-01-01 15:59:00,AAPL,231.3500947764418,231.87151896456274,231.10911775084242,231.635519554752,14432
2023-01-02 09:30:00,AAPL,231.635519554752,232.35462789539523,231.6145434949112,232.1854691657258,20947
2023-01-02 09:31:00,AAPL,232.1854691657258,232.37513765134412,232.0848825334906,232.21450427718452,16321
2023-01-02 09:32:00,AAPL,232.21450427718452,232.2405387007962,232.20096711360162,232.23608229122033,42027
2023-01-02 09:33:00,AAPL,232.23608229122033,232.30549656169347,231.9664219100753,232.16259125648378,31884
2023-01-02 09:34:00,AAPL,232.16259125648378,232.2759536686777,231.7022633320622,231.762431893602,41261
2023-01-02 09:35:00,AAPL,231.762431893602,231.87191882019167,231.49024960482444,231.66148338733544,31368
2023-01-02 09:36:00,AAPL,231.66148338733544,231.75147780492344,231.57805629295527,231.70514887925825,13455
2023-01-02 09:37:00,AAPL,231.70514887925825,232.1589811886616,231.62720491967764,232.05755505973863,19494
2023-01-02 09:38:00,AAPL,232.05755505973863,232.30120425887444,231.91334081557014,232.20703295344273,40552
2023-01-02 09:39:00,AAPL,232.20703295344273,232.25202574848825,232.0405415483757,232.17801149383385,18485
2023-01-02 09:40:00,AAPL,232.17801149383385,232.2485264219546,231.84459706543734,232.18902728184793,43891
2023-01-02 09:41:00,AAPL,232.18902728184793,232.3274392820641,232.1253557862416,232.2661465324044,23015
2023-01-02 09:42:00,AAPL,232.2661465324044,232.31013042337085,232.01835850715574,232.18585263385668,26631
2023-01-02 09:43:00,AAPL,232.18585263385668,232.410121389552,232.06344564091526,232.33627912292428,35084
2023-01-02 09:44:00,AAPL,232.33627912292428,232.92210093941338,232.16662513790695,232.72922549707238,39968
2023-01-02 09:45:00,AAPL,232.72922549707238,232.8844558051662,232.58413232156738,232.68404240688457,38724
2023-01-02 09:46:00,AAPL,232.68404240688457,233.06200620884778,232.48309240738007,232.96066185525382,40534
2023-01-02 09:47:00,AAPL,232.96066185525382,233.30859640357602,232.889993422165,233.19260518058303,29716
2023-01-02 09:48:00,AAPL,233.19260518058303,233.35410607692242,233.02052580735133,233.34113986993034,23094
2023-01-02 09:49:00,AAPL,233.34113986993034,233.58786323792881,233.24969168817196,233.38211851766926,19319
2023-01-02 09:50:00,AAPL,233.38211851766926,233.5114139939234,233.33538323791566,233.46506419391247,45550
2023-01-02 09:51:00,AAPL,233.46506419391247,233.68913537166176,233.39745501759003,233.4226103844591,31962
2023-01-02 09:52:00,AAPL,233.4226103844591,234.00280091286012,233.27349270592367,233.84751829980755,45928
2023-01-02 09:53:00,AAPL,233.84751829980755,233.91179097090688,233.63663010993355,233.7220845993619,29136
2023-01-02 09:54:00,AAPL,233.7220845993619,234.0068175485717,233.4926656098619,233.97494291594805,24976
2023-01-02 09:55:00,AAPL,233.97494291594805,234.47071927741248,233.85554352407837,234.36316018626,33312
2023-01-02 09:56:00,AAPL,234.36316018626,234.37853913425167,234.26154920792038,234.32628622021582,46740
2023-01-02 09:57:00,AAPL,234.32628622021582,234.62794455210377,234.28945782343396,234.59594273986042,42237
2023-01-02 09:58:00,AAPL,234.59594273986042,234.678059934942,234.4312022241988,234.65670920990553,26179
2023-01-02 09:59:00,AAPL,234.65670920990553,234.7446373382216,234.6560640982933,234.67742070061016,13260
2023-01-02 10:00:00,AAPL,234.67742070061016,234.77588110325618,234.54162415517746,234.66199403303114,26146
2023-01-02 10:01:00,AAPL,234.66199403303114,234.684574238079,234.27643515185457,234.28207793216694,38508
2023-01-02 10:02:00,AAPL,234.28207793216694,234.46746232179632,234.27131787428644,234.37250330241008,11807
2023-01-02 10:03:00,AAPL,234.37250330241008,234.85720943420733,234.25607405171337,234.72013398015397,41114
2023-01-02 10:04:00,AAPL,234.72013398015397,234.77831275888877,234.49244595676763,234.58954708374733,20923
